onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	Unnamed: 36	new_trial_type
-1386955766.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	152	364234	0.0-9.25-0.25	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386956274.7080595	750.0	n/a	1153	89	2750	510.708059449	stim	stop-signal	153	366986	0.0-9.25-1.25	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	25.0	stop	target	T	89,Yellow Button	71,Green Button	750.0	1000.0	2000.0	1750.0	0.0	0.0	750.0	1.0	n/a	go_stim
-1386954274.7080595	2000.0	n/a	1153	89	2750	510.708059449	stim	stop-signal	153	366986	0.0-9.25-1.25	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	25.0	stop	target	T	89,Yellow Button	71,Green Button	750.0	1000.0	2000.0	1750.0	0.0	0.0	750.0	1.0	n/a	stop_stim
-1386953524.7080595	510.708059448516	n/a	1153	89	2750	510.708059449	stim	stop-signal	153	366986	0.0-9.25-1.25	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	25.0	stop	target	T	89,Yellow Button	71,Green Button	750.0	1000.0	2000.0	1750.0	0.0	0.0	750.0	1.0	n/a	ITI
-1386951996.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	154	368004	0.0-9.26-0.26	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386952934.8558605	2750	n/a	1507	71	2750	940.855860539	stim	stop-signal	155	370756	0.0-9.26-1.26	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	26.0	go	non-target	B	89,Yellow Button	71,Green Button	700.0	1000.0	2000.0	1750.0	1.0	n/a	1000.0	1.0	n/a	go_stim
-1386950184.8558605	940.85586053857799	n/a	1507	71	2750	940.855860539	stim	stop-signal	155	370756	0.0-9.26-1.26	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	26.0	go	non-target	B	89,Yellow Button	71,Green Button	700.0	1000.0	2000.0	1750.0	1.0	n/a	1000.0	1.0	n/a	ITI
-1386947795.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	156	372205	0.0-9.27-0.27	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386948225.4861281	2750	n/a	1294	89	2750	432.486128122	stim	stop-signal	157	374957	0.0-9.27-1.27	beast_fmri_test	119	374685,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	27.0	go	target	T	89,Yellow Button	71,Green Button	700.0	1000.0	2050.0	1750.0	1.0	n/a	700.0	1.0	n/a	go_stim
-1386945475.4861281	432.486128122038	n/a	1294	89	2750	432.486128122	stim	stop-signal	157	374957	0.0-9.27-1.27	beast_fmri_test	119	374685,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	27.0	go	target	T	89,Yellow Button	71,Green Button	700.0	1000.0	2050.0	1750.0	1.0	n/a	700.0	1.0	n/a	ITI
-1386944101.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	158	375899	0.0-9.28-0.28	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386944694.5946906	2750	n/a	1887	71	2750	595.594690511	stim	stop-signal	159	378651	0.0-9.28-1.28	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	2.0	28.0	go	non-target	D	89,Yellow Button	71,Green Button	700.0	1000.0	2050.0	1750.0	1.0	n/a	1000.0	1.0	n/a	go_stim
-1386941944.5946906	595.59469051055396	n/a	1887	71	2750	595.594690511	stim	stop-signal	159	378651	0.0-9.28-1.28	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	2.0	28.0	go	non-target	D	89,Yellow Button	71,Green Button	700.0	1000.0	2050.0	1750.0	1.0	n/a	1000.0	1.0	n/a	ITI
-1386940245.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	160	379755	0.0-9.29-0.29	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386941117.5151472	1000.0	n/a	1145	71	2750	873.515147261	stim	stop-signal	161	382506	0.0-9.29-1.29	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	2.0	29.0	stop	non-target	P	89,Yellow Button	71,Green Button	700.0	1000.0	2050.0	1750.0	0.0	0.0	1000.0	1.0	n/a	go_stim
-1386939367.5151472	1750.0	n/a	1145	71	2750	873.515147261	stim	stop-signal	161	382506	0.0-9.29-1.29	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	2.0	29.0	stop	non-target	P	89,Yellow Button	71,Green Button	700.0	1000.0	2050.0	1750.0	0.0	0.0	1000.0	1.0	n/a	stop_stim
-1386938367.5151472	873.51514726140397	n/a	1145	71	2750	873.515147261	stim	stop-signal	161	382506	0.0-9.29-1.29	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	2.0	29.0	stop	non-target	P	89,Yellow Button	71,Green Button	700.0	1000.0	2050.0	1750.0	0.0	0.0	1000.0	1.0	n/a	ITI
-1386936112.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	162	383888	0.0-9.30-0.30	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386936549.2820086	950.0	n/a	995	71	2750	439.282008608	stim	stop-signal	163	386640	0.0-9.30-1.30	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	2.0	30.0	stop	non-target	B	89,Yellow Button	71,Green Button	700.0	950.0	2050.0	1800.0	0.0	0.0	950.0	1.0	n/a	go_stim
-1386934749.2820086	1800.0	n/a	995	71	2750	439.282008608	stim	stop-signal	163	386640	0.0-9.30-1.30	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	2.0	30.0	stop	non-target	B	89,Yellow Button	71,Green Button	700.0	950.0	2050.0	1800.0	0.0	0.0	950.0	1.0	n/a	stop_stim
-1386933799.2820086	439.28200860818703	n/a	995	71	2750	439.282008608	stim	stop-signal	163	386640	0.0-9.30-1.30	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	2.0	30.0	stop	non-target	B	89,Yellow Button	71,Green Button	700.0	950.0	2050.0	1800.0	0.0	0.0	950.0	1.0	n/a	ITI
-1386932415.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	164	387585	0.0-9.31-0.31	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386932732.5860713	900.0	n/a	1069	89	2750	319.586071258	stim	stop-signal	165	390337	0.0-9.31-1.31	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1850.0	2.0	31.0	stop	non-target	D	89,Yellow Button	71,Green Button	700.0	900.0	2050.0	1850.0	0.0	0.0	900.0	0.0	n/a	go_stim
-1386930882.5860713	1850.0	n/a	1069	89	2750	319.586071258	stim	stop-signal	165	390337	0.0-9.31-1.31	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1850.0	2.0	31.0	stop	non-target	D	89,Yellow Button	71,Green Button	700.0	900.0	2050.0	1850.0	0.0	0.0	900.0	0.0	n/a	stop_stim
-1386929982.5860713	319.58607125837699	n/a	1069	89	2750	319.586071258	stim	stop-signal	165	390337	0.0-9.31-1.31	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1850.0	2.0	31.0	stop	non-target	D	89,Yellow Button	71,Green Button	700.0	900.0	2050.0	1850.0	0.0	0.0	900.0	0.0	n/a	ITI
-1386928835.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	166	391165	0.0-9.32-0.32	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386929060.708003	2750	n/a	2101	71	2750	227.708003125	stim	stop-signal	167	393917	0.0-9.32-1.32	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	32.0	go	non-target	D	89,Yellow Button	71,Green Button	700.0	850.0	2050.0	1900.0	1.0	n/a	850.0	1.0	n/a	go_stim
-1386926310.708003	227.70800312461901	n/a	2101	71	2750	227.708003125	stim	stop-signal	167	393917	0.0-9.32-1.32	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	32.0	go	non-target	D	89,Yellow Button	71,Green Button	700.0	850.0	2050.0	1900.0	1.0	n/a	850.0	1.0	n/a	ITI
-1386925346.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	168	394654	0.0-9.33-0.33	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386927256.650893	2750	n/a	1346	71	2750	1913.6508929	stim	stop-signal	169	397407	0.0-9.33-1.33	beast_fmri_test	119	398486,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	2.0	33.0	go	non-target	V	89,Yellow Button	71,Green Button	700.0	850.0	2050.0	1900.0	1.0	n/a	850.0	1.0	n/a	go_stim
-1386924506.650893	1913.6508928990299	n/a	1346	71	2750	1913.6508929	stim	stop-signal	169	397407	0.0-9.33-1.33	beast_fmri_test	119	398486,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	2.0	33.0	go	non-target	V	89,Yellow Button	71,Green Button	700.0	850.0	2050.0	1900.0	1.0	n/a	850.0	1.0	n/a	ITI
-1386920171.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	170	399829	0.0-9.34-0.34	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386922972.3591502	2750	n/a	1788	89	2750	2803.3591501	stim	stop-signal	171	402581	0.0-9.34-1.34	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	2.0	34.0	go	non-target	V	89,Yellow Button	71,Green Button	700.0	850.0	2050.0	1900.0	0.0	n/a	850.0	0.0	n/a	go_stim
-1386920222.3591502	2803.35915010078	n/a	1788	89	2750	2803.3591501	stim	stop-signal	171	402581	0.0-9.34-1.34	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	2.0	34.0	go	non-target	V	89,Yellow Button	71,Green Button	700.0	850.0	2050.0	1900.0	0.0	n/a	850.0	0.0	n/a	ITI
-1386914107.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	172	405893	0.0-9.35-0.35	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386916866.9646087	700.0	n/a	-1	-1	2750	2761.96460858	stim	stop-signal	173	408645	0.0-9.35-1.35	beast_fmri_test	119	411405,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	2.0	35.0	stop	target	V	89,Yellow Button	71,Green Button	700.0	850.0	2050.0	1900.0	0.0	1.0	700.0	0.0	n/a	go_stim
-1386914816.9646087	2050.0	n/a	-1	-1	2750	2761.96460858	stim	stop-signal	173	408645	0.0-9.35-1.35	beast_fmri_test	119	411405,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	2.0	35.0	stop	target	V	89,Yellow Button	71,Green Button	700.0	850.0	2050.0	1900.0	0.0	1.0	700.0	0.0	n/a	stop_stim
-1386914116.9646087	2761.96460858099	n/a	-1	-1	2750	2761.96460858	stim	stop-signal	173	408645	0.0-9.35-1.35	beast_fmri_test	119	411405,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	2.0	35.0	stop	target	V	89,Yellow Button	71,Green Button	700.0	850.0	2050.0	1900.0	0.0	1.0	700.0	0.0	n/a	ITI
-1386908086.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	174	411914	0.0-9.36-0.36	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386908548.6057241	2750	n/a	1541	71	2750	464.605724057	stim	stop-signal	175	414666	0.0-9.36-1.36	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	2.0	36.0	go	non-target	B	89,Yellow Button	71,Green Button	750.0	850.0	2050.0	1900.0	1.0	n/a	850.0	1.0	n/a	go_stim
-1386905798.6057241	464.60572405650299	n/a	1541	71	2750	464.605724057	stim	stop-signal	175	414666	0.0-9.36-1.36	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	2.0	36.0	go	non-target	B	89,Yellow Button	71,Green Button	750.0	850.0	2050.0	1900.0	1.0	n/a	850.0	1.0	n/a	ITI
-1386904364.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	176	415636	0.0-9.37-0.37	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386905610.1457143	850.0	n/a	-1	-1	2750	1249.14571431	stim	stop-signal	177	418389	0.0-9.37-1.37	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	37.0	stop	non-target	B	89,Yellow Button	71,Green Button	750.0	850.0	2050.0	1900.0	0.0	1.0	850.0	0.0	n/a	go_stim
-1386903710.1457143	1900.0	n/a	-1	-1	2750	1249.14571431	stim	stop-signal	177	418389	0.0-9.37-1.37	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	37.0	stop	non-target	B	89,Yellow Button	71,Green Button	750.0	850.0	2050.0	1900.0	0.0	1.0	850.0	0.0	n/a	stop_stim
-1386902860.1457143	1249.1457143138	n/a	-1	-1	2750	1249.14571431	stim	stop-signal	177	418389	0.0-9.37-1.37	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	37.0	stop	non-target	B	89,Yellow Button	71,Green Button	750.0	850.0	2050.0	1900.0	0.0	1.0	850.0	0.0	n/a	ITI
-1386899852.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	178	420148	0.0-9.38-0.38	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386900168.3993833	2750	n/a	1318	71	2750	318.399383418	stim	stop-signal	179	422900	0.0-9.38-1.38	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	2.0	38.0	go	non-target	D	89,Yellow Button	71,Green Button	750.0	900.0	2050.0	1850.0	1.0	n/a	900.0	1.0	n/a	go_stim
-1386897418.3993833	318.39938341762797	n/a	1318	71	2750	318.399383418	stim	stop-signal	179	422900	0.0-9.38-1.38	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	2.0	38.0	go	non-target	D	89,Yellow Button	71,Green Button	750.0	900.0	2050.0	1850.0	1.0	n/a	900.0	1.0	n/a	ITI
-1386896272.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	180	423728	0.0-9.39-0.39	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386896286.5217826	2750	n/a	1212	71	2750	15.5217827141	stim	stop-signal	181	426479	0.0-9.39-1.39	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	39.0	go	non-target	T	89,Yellow Button	71,Green Button	750.0	900.0	2050.0	1850.0	1.0	n/a	900.0	1.0	n/a	go_stim
-1386893536.5217826	15.5217827140974	n/a	1212	71	2750	15.5217827141	stim	stop-signal	181	426479	0.0-9.39-1.39	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	39.0	go	non-target	T	89,Yellow Button	71,Green Button	750.0	900.0	2050.0	1850.0	1.0	n/a	900.0	1.0	n/a	ITI
-1386892996.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	182	427004	0.0-9.40-0.40	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386893213.7982774	2750	n/a	1726	71	2750	219.798277438	stim	stop-signal	183	429756	0.0-9.40-1.40	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	40.0	go	non-target	B	89,Yellow Button	71,Green Button	750.0	900.0	2050.0	1850.0	1.0	n/a	900.0	1.0	n/a	go_stim
-1386890463.7982774	219.798277438268	n/a	1726	71	2750	219.798277438	stim	stop-signal	183	429756	0.0-9.40-1.40	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	40.0	go	non-target	B	89,Yellow Button	71,Green Button	750.0	900.0	2050.0	1850.0	1.0	n/a	900.0	1.0	n/a	ITI
-1386889517.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	184	430483	0.0-9.41-0.41	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386892095.2920094	750.0	n/a	997	89	2750	2580.29200933	stim	stop-signal	185	433235	0.0-9.41-1.41	beast_fmri_test	119	432486,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	41.0	stop	target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	0.0	0.0	750.0	1.0	n/a	go_stim
-1386890095.2920094	2000.0	n/a	997	89	2750	2580.29200933	stim	stop-signal	185	433235	0.0-9.41-1.41	beast_fmri_test	119	432486,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	41.0	stop	target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	0.0	0.0	750.0	1.0	n/a	stop_stim
-1386889345.2920094	2580.29200933009	n/a	997	89	2750	2580.29200933	stim	stop-signal	185	433235	0.0-9.41-1.41	beast_fmri_test	119	432486,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	41.0	stop	target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	0.0	0.0	750.0	1.0	n/a	ITI
-1386883675.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	186	436325	0.0-9.42-0.42	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386883885.0502295	2750	n/a	903	71	2750	211.050229603	stim	stop-signal	187	439076	0.0-9.42-1.42	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	42.0	go	non-target	P	89,Yellow Button	71,Green Button	700.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	n/a	go_stim
-1386881135.0502295	211.050229602939	n/a	903	71	2750	211.050229603	stim	stop-signal	187	439076	0.0-9.42-1.42	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	42.0	go	non-target	P	89,Yellow Button	71,Green Button	700.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	n/a	ITI
