onset	duration	"”text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
306289	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	144	371465	0.0-9.21-0.21	beast_fmri_test	337	371036,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
305674.47359364259	600.0	n/a	-1	-1	2750	616.526406357	stim	stop-signal	145	374217	0.0-9.21-1.21	beast_fmri_test	337	371715,/,372395,/,373075,/,373754,/,374434,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	1.0	21.0	stop	non-target	D	89,Middle Finger	71,Index Finger	450.0	600.0	2300.0	2150.0	0.0	1.0	600.0	n/a	go_stim
307824.47359364259	2150.0	n/a	-1	-1	2750	616.526406357	stim	stop-signal	145	374217	0.0-9.21-1.21	beast_fmri_test	337	371715,/,372395,/,373075,/,373754,/,374434,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	1.0	21.0	stop	non-target	D	89,Middle Finger	71,Index Finger	450.0	600.0	2300.0	2150.0	0.0	1.0	600.0	n/a	stop_stim
308424.47359364259	616.52640635738965	n/a	-1	-1	2750	616.526406357	stim	stop-signal	145	374217	0.0-9.21-1.21	beast_fmri_test	337	371715,/,372395,/,373075,/,373754,/,374434,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	1.0	21.0	stop	non-target	D	89,Middle Finger	71,Index Finger	450.0	600.0	2300.0	2150.0	0.0	1.0	600.0	n/a	ITI
310179	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	146	375355	0.0-9.22-0.22	beast_fmri_test	337	375113,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
309949.93386459694	2750	n/a	760	89	2750	230.066135403	stim	stop-signal	147	378106	0.0-9.22-1.22	beast_fmri_test	337	375792,/,376473,/,377151,/,377831,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	1.0	22.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2150.0	1.0	n/a	450.0	1.0	go_stim
312699.93386459694	230.0661354030465	n/a	760	89	2750	230.066135403	stim	stop-signal	147	378106	0.0-9.22-1.22	beast_fmri_test	337	375792,/,376473,/,377151,/,377831,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	1.0	22.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2150.0	1.0	n/a	450.0	1.0	ITI
313681	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	148	378857	0.0-9.23-0.23	beast_fmri_test	337	378512,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
313192.23478700127	450.0	n/a	-1	-1	2750	491.765212999	stim	stop-signal	149	381610	0.0-9.23-1.23	beast_fmri_test	337	379192,/,379872,/,380552,/,381232,/,381912,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	1.0	23.0	stop	target	D	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2150.0	0.0	1.0	450.0	n/a	go_stim
315492.23478700127	2300.0	n/a	-1	-1	2750	491.765212999	stim	stop-signal	149	381610	0.0-9.23-1.23	beast_fmri_test	337	379192,/,379872,/,380552,/,381232,/,381912,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	1.0	23.0	stop	target	D	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2150.0	0.0	1.0	450.0	n/a	stop_stim
315942.23478700127	491.76521299870939	n/a	-1	-1	2750	491.765212999	stim	stop-signal	149	381610	0.0-9.23-1.23	beast_fmri_test	337	379192,/,379872,/,380552,/,381232,/,381912,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	1.0	23.0	stop	target	D	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2150.0	0.0	1.0	450.0	n/a	ITI
317447	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	150	382623	0.0-9.24-0.24	beast_fmri_test	337	382592,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
316297.93303518271	500.0	n/a	630	89	2750	1151.06696482	stim	stop-signal	151	385375	0.0-9.24-1.24	beast_fmri_test	337	383270,/,383951,/,384629,/,385310,/,385990,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	1.0	24.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	650.0	2250.0	2150.0	0.0	0.0	500.0	n/a	go_stim
318547.93303518271	2250.0	n/a	630	89	2750	1151.06696482	stim	stop-signal	151	385375	0.0-9.24-1.24	beast_fmri_test	337	383270,/,383951,/,384629,/,385310,/,385990,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	1.0	24.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	650.0	2250.0	2150.0	0.0	0.0	500.0	n/a	stop_stim
319047.93303518271	1151.0669648172991	n/a	630	89	2750	1151.06696482	stim	stop-signal	151	385375	0.0-9.24-1.24	beast_fmri_test	337	383270,/,383951,/,384629,/,385310,/,385990,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	1.0	24.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	650.0	2250.0	2150.0	0.0	0.0	500.0	n/a	ITI
321873	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	152	387049	0.0-9.25-0.25	beast_fmri_test	337	386669,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
321616.24354523502	2750	n/a	586	89	2750	258.756454765	stim	stop-signal	153	389801	0.0-9.25-1.25	beast_fmri_test	337	387349,/,388029,/,388708,/,389387,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	1.0	25.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2150.0	1.0	n/a	450.0	1.0	go_stim
324366.24354523502	258.75645476499557	n/a	586	89	2750	258.756454765	stim	stop-signal	153	389801	0.0-9.25-1.25	beast_fmri_test	337	387349,/,388029,/,388708,/,389387,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	1.0	25.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2150.0	1.0	n/a	450.0	1.0	ITI
325405	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	154	390581	0.0-9.26-0.26	beast_fmri_test	337	390078,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
324660.59637400921	2750	n/a	1241	71	2750	745.403625991	stim	stop-signal	155	393332	0.0-9.26-1.26	beast_fmri_test	337	390746,/,391427,/,392106,/,392786,/,393466,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	1.0	26.0	go	non-target	B	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2100.0	1.0	n/a	650.0	1.0	go_stim
327410.59637400921	745.4036259907665	n/a	1241	71	2750	745.403625991	stim	stop-signal	155	393332	0.0-9.26-1.26	beast_fmri_test	337	390746,/,391427,/,392106,/,392786,/,393466,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	1.0	26.0	go	non-target	B	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2100.0	1.0	n/a	650.0	1.0	ITI
329423	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	156	394599	0.0-9.27-0.27	beast_fmri_test	337	394145,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
327866.47543794086	2750	n/a	1227	71	2750	1557.52456206	stim	stop-signal	157	397350	0.0-9.27-1.27	beast_fmri_test	337	394825,/,395505,/,396185,/,396864,/,397543,/,398223,/,398904,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	1.0	27.0	go	non-target	V	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2100.0	1.0	n/a	650.0	1.0	go_stim
330616.47543794086	1557.5245620591627	n/a	1227	71	2750	1557.52456206	stim	stop-signal	157	397350	0.0-9.27-1.27	beast_fmri_test	337	394825,/,395505,/,396185,/,396864,/,397543,/,398223,/,398904,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	1.0	27.0	go	non-target	V	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2100.0	1.0	n/a	650.0	1.0	ITI
334250	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	158	399426	0.0-9.28-0.28	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
332771.27941278939	450.0	n/a	-1	-1	2750	1479.72058721	stim	stop-signal	159	402177	0.0-9.28-1.28	beast_fmri_test	337	399583,/,400262,/,400941,/,401622,/,402302,/,402981,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	1.0	28.0	stop	target	V	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2100.0	0.0	1.0	450.0	n/a	go_stim
335071.27941278939	2300.0	n/a	-1	-1	2750	1479.72058721	stim	stop-signal	159	402177	0.0-9.28-1.28	beast_fmri_test	337	399583,/,400262,/,400941,/,401622,/,402302,/,402981,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	1.0	28.0	stop	target	V	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2100.0	0.0	1.0	450.0	n/a	stop_stim
335521.27941278939	1479.7205872106265	n/a	-1	-1	2750	1479.72058721	stim	stop-signal	159	402177	0.0-9.28-1.28	beast_fmri_test	337	399583,/,400262,/,400941,/,401622,/,402302,/,402981,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	1.0	28.0	stop	target	V	89,Middle Finger	71,Index Finger	450.0	650.0	2300.0	2100.0	0.0	1.0	450.0	n/a	ITI
339003	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	160	404179	0.0-9.29-0.29	beast_fmri_test	337	403677,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
337921.52985952189	2750	n/a	931	89	2750	1083.47014048	stim	stop-signal	161	406931	0.0-9.29-1.29	beast_fmri_test	337	404340,/,405019,/,405699,/,406380,/,407059,/,407739,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	1.0	29.0	go	target	V	89,Middle Finger	71,Index Finger	500.0	650.0	2250.0	2100.0	1.0	n/a	500.0	1.0	go_stim
340671.52985952189	1083.4701404781263	n/a	931	89	2750	1083.47014048	stim	stop-signal	161	406931	0.0-9.29-1.29	beast_fmri_test	337	404340,/,405019,/,405699,/,406380,/,407059,/,407739,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	1.0	29.0	go	target	V	89,Middle Finger	71,Index Finger	500.0	650.0	2250.0	2100.0	1.0	n/a	500.0	1.0	ITI
343360	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	162	408536	0.0-9.30-0.30	beast_fmri_test	337	408418,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
342689.97526067676	2750	n/a	667	71	2750	672.024739323	stim	stop-signal	163	411288	0.0-9.30-1.30	beast_fmri_test	337	409098,/,409779,/,410458,/,411139,/,411818,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	1.0	30.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	650.0	2250.0	2100.0	1.0	n/a	650.0	1.0	go_stim
345439.97526067676	672.02473932321777	n/a	667	71	2750	672.024739323	stim	stop-signal	163	411288	0.0-9.30-1.30	beast_fmri_test	337	409098,/,409779,/,410458,/,411139,/,411818,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	1.0	30.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	650.0	2250.0	2100.0	1.0	n/a	650.0	1.0	ITI
347308	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	164	412484	0.0-9.31-0.31	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
347161.50540906168	650.0	n/a	-1	-1	2750	146.494590938	stim	stop-signal	165	415234	0.0-9.31-1.31	beast_fmri_test	337	412497,/,413176,/,413857,/,414537,/,415216,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	1.0	31.0	stop	non-target	D	89,Middle Finger	71,Index Finger	500.0	650.0	2250.0	2100.0	0.0	1.0	650.0	n/a	go_stim
349261.50540906168	2100.0	n/a	-1	-1	2750	146.494590938	stim	stop-signal	165	415234	0.0-9.31-1.31	beast_fmri_test	337	412497,/,413176,/,413857,/,414537,/,415216,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	1.0	31.0	stop	non-target	D	89,Middle Finger	71,Index Finger	500.0	650.0	2250.0	2100.0	0.0	1.0	650.0	n/a	stop_stim
349911.50540906168	146.49459093831297	n/a	-1	-1	2750	146.494590938	stim	stop-signal	165	415234	0.0-9.31-1.31	beast_fmri_test	337	412497,/,413176,/,413857,/,414537,/,415216,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	1.0	31.0	stop	non-target	D	89,Middle Finger	71,Index Finger	500.0	650.0	2250.0	2100.0	0.0	1.0	650.0	n/a	ITI
350731	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	166	415907	0.0-9.32-0.32	beast_fmri_test	337	415896,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
348040.87868722231	500.0	n/a	-1	-1	2750	2692.12131278	stim	stop-signal	167	418659	0.0-9.32-1.32	beast_fmri_test	337	416576,/,417258,/,417934,/,418615,/,419294,/,419973,/,420654,/,421333,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	1.0	32.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2100.0	0.0	1.0	500.0	n/a	go_stim
350290.87868722231	2250.0	n/a	-1	-1	2750	2692.12131278	stim	stop-signal	167	418659	0.0-9.32-1.32	beast_fmri_test	337	416576,/,417258,/,417934,/,418615,/,419294,/,419973,/,420654,/,421333,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	1.0	32.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2100.0	0.0	1.0	500.0	n/a	stop_stim
350790.87868722231	2692.1213127776928	n/a	-1	-1	2750	2692.12131278	stim	stop-signal	167	418659	0.0-9.32-1.32	beast_fmri_test	337	416576,/,417258,/,417934,/,418615,/,419294,/,419973,/,420654,/,421333,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	1.0	32.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	700.0	2250.0	2100.0	0.0	1.0	500.0	n/a	ITI
356696	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	168	421872	0.0-9.33-0.33	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
356139.19284741883	2750	n/a	830	71	2750	558.807152581	stim	stop-signal	169	424624	0.0-9.33-1.33	beast_fmri_test	337	422013,/,422693,/,423372,/,424051,/,424731,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	1.0	33.0	go	non-target	B	89,Middle Finger	71,Index Finger	550.0	700.0	2250.0	2050.0	1.0	n/a	700.0	1.0	go_stim
358889.19284741883	558.80715258117107	n/a	830	71	2750	558.807152581	stim	stop-signal	169	424624	0.0-9.33-1.33	beast_fmri_test	337	422013,/,422693,/,423372,/,424051,/,424731,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	1.0	33.0	go	non-target	B	89,Middle Finger	71,Index Finger	550.0	700.0	2250.0	2050.0	1.0	n/a	700.0	1.0	ITI
360528	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	170	425704	0.0-9.34-0.34	beast_fmri_test	337	425412,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
360500.11574666016	2750	n/a	901	71	2750	27.8842533399	stim	stop-signal	171	428454	0.0-9.34-1.34	beast_fmri_test	337	426091,/,426771,/,427469,/,428128,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	1.0	34.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	700.0	2250.0	2050.0	1.0	n/a	700.0	1.0	go_stim
363250.11574666016	27.884253339852762	n/a	901	71	2750	27.8842533399	stim	stop-signal	171	428454	0.0-9.34-1.34	beast_fmri_test	337	426091,/,426771,/,427469,/,428128,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	1.0	34.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	700.0	2250.0	2050.0	1.0	n/a	700.0	1.0	ITI
363826	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	172	429002	0.0-9.35-0.35	beast_fmri_test	337	428810,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
359995.7147721264	2750	n/a	755	89	2750	3832.28522787	stim	stop-signal	173	431754	0.0-9.35-1.35	beast_fmri_test	337	429488,/,430169,/,430848,/,431528,/,432207,/,432887,/,433566,/,434245,/,434927,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	1.0	35.0	go	target	T	89,Middle Finger	71,Index Finger	550.0	700.0	2200.0	2050.0	1.0	n/a	550.0	1.0	go_stim
362745.7147721264	3832.2852278735963	n/a	755	89	2750	3832.28522787	stim	stop-signal	173	431754	0.0-9.35-1.35	beast_fmri_test	337	429488,/,430169,/,430848,/,431528,/,432207,/,432887,/,433566,/,434245,/,434927,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	1.0	35.0	go	target	T	89,Middle Finger	71,Index Finger	550.0	700.0	2200.0	2050.0	1.0	n/a	550.0	1.0	ITI
370932	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	174	436108	0.0-9.36-0.36	beast_fmri_test	337	435608,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
370515.09285516955	550.0	n/a	-1	-1	2750	419.90714483	stim	stop-signal	175	438861	0.0-9.36-1.36	beast_fmri_test	337	436285,/,436964,/,437645,/,438325,/,439003,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	1.0	36.0	stop	target	T	89,Middle Finger	71,Index Finger	550.0	700.0	2200.0	2050.0	0.0	1.0	550.0	n/a	go_stim
372715.09285516955	2200.0	n/a	-1	-1	2750	419.90714483	stim	stop-signal	175	438861	0.0-9.36-1.36	beast_fmri_test	337	436285,/,436964,/,437645,/,438325,/,439003,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	1.0	36.0	stop	target	T	89,Middle Finger	71,Index Finger	550.0	700.0	2200.0	2050.0	0.0	1.0	550.0	n/a	stop_stim
373265.09285516955	419.90714483042177	n/a	-1	-1	2750	419.90714483	stim	stop-signal	175	438861	0.0-9.36-1.36	beast_fmri_test	337	436285,/,436964,/,437645,/,438325,/,439003,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	1.0	36.0	stop	target	T	89,Middle Finger	71,Index Finger	550.0	700.0	2200.0	2050.0	0.0	1.0	550.0	n/a	ITI
374628	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	176	439804	0.0-9.37-0.37	beast_fmri_test	337	439686,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
372971.15537285426	700.0	n/a	-1	-1	2750	1658.84462715	stim	stop-signal	177	442556	0.0-9.37-1.37	beast_fmri_test	337	440365,/,441044,/,441723,/,442402,/,443082,/,443763,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	1.0	37.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	700.0	2200.0	2050.0	0.0	1.0	700.0	n/a	go_stim
