onset	duration	"”text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
307398	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	520	1438303	0.0-21.17-0.17	beast_fmri_test	337	1438121,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
307173.02316636406	2750	n/a	1236	71	2750	226.976833636	stim	stop-signal	521	1441055	0.0-21.17-1.17	beast_fmri_test	337	1438800,/,1439480,/,1440160,/,1440839,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	17.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	1.0	n/a	750.0	1.0	go_stim
309923.02316636406	226.97683363587129	n/a	1236	71	2750	226.976833636	stim	stop-signal	521	1441055	0.0-21.17-1.17	beast_fmri_test	337	1438800,/,1439480,/,1440160,/,1440839,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	17.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	1.0	n/a	750.0	1.0	ITI
310933	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	522	1441838	0.0-21.18-0.18	beast_fmri_test	337	1441518,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
308852.65501757269	2750	n/a	1313	71	2750	2083.34498243	stim	stop-signal	523	1444591	0.0-21.18-1.18	beast_fmri_test	337	1442199,/,1442880,/,1443558,/,1444237,/,1444917,/,1445597,/,1446276,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	18.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	1.0	n/a	750.0	1.0	go_stim
311602.65501757269	2083.3449824273271	n/a	1313	71	2750	2083.34498243	stim	stop-signal	523	1444591	0.0-21.18-1.18	beast_fmri_test	337	1442199,/,1442880,/,1443558,/,1444237,/,1444917,/,1445597,/,1446276,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	18.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	1.0	n/a	750.0	1.0	ITI
316328	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	524	1447233	0.0-21.19-0.19	beast_fmri_test	337	1446955,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
315617.24635974295	750.0	n/a	-1	-1	2750	711.753640257	stim	stop-signal	525	1449984	0.0-21.19-1.19	beast_fmri_test	337	1447636,/,1448316,/,1448995,/,1449675,/,1450354,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	19.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	go_stim
317617.24635974295	2000.0	n/a	-1	-1	2750	711.753640257	stim	stop-signal	525	1449984	0.0-21.19-1.19	beast_fmri_test	337	1447636,/,1448316,/,1448995,/,1449675,/,1450354,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	19.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	stop_stim
318367.24635974295	711.75364025705369	n/a	-1	-1	2750	711.753640257	stim	stop-signal	525	1449984	0.0-21.19-1.19	beast_fmri_test	337	1447636,/,1448316,/,1448995,/,1449675,/,1450354,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	19.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	ITI
320367	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	526	1451272	0.0-21.20-0.20	beast_fmri_test	337	1451034,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
319866.22181502287	2750	n/a	815	89	2750	502.778184977	stim	stop-signal	527	1454024	0.0-21.20-1.20	beast_fmri_test	337	1451714,/,1452393,/,1453074,/,1453754,/,1454433,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	20.0	go	target	P	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	2000.0	1.0	n/a	600.0	1.0	go_stim
322616.22181502287	502.7781849770505	n/a	815	89	2750	502.778184977	stim	stop-signal	527	1454024	0.0-21.20-1.20	beast_fmri_test	337	1451714,/,1452393,/,1453074,/,1453754,/,1454433,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	20.0	go	target	P	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	2000.0	1.0	n/a	600.0	1.0	ITI
324178	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	528	1455083	0.0-21.21-0.21	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
323394.53614328941	2750	n/a	1083	89	2750	783.463856711	stim	stop-signal	529	1457833	0.0-21.21-1.21	beast_fmri_test	337	1455112,/,1455792,/,1456473,/,1457153,/,1457832,/,1458511,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	21.0	go	target	T	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	2000.0	1.0	n/a	600.0	1.0	go_stim
326144.53614328941	783.46385671068617	n/a	1083	89	2750	783.463856711	stim	stop-signal	529	1457833	0.0-21.21-1.21	beast_fmri_test	337	1455112,/,1455792,/,1456473,/,1457153,/,1457832,/,1458511,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	21.0	go	target	T	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	2000.0	1.0	n/a	600.0	1.0	ITI
328266	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	530	1459171	0.0-21.22-0.22	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
327705.77181317308	2750	n/a	1343	71	2750	560.228186827	stim	stop-signal	531	1461921	0.0-21.22-1.22	beast_fmri_test	337	1459191,/,1459870,/,1460551,/,1461230,/,1461910,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	22.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	go_stim
330455.77181317308	560.22818682703303	n/a	1343	71	2750	560.228186827	stim	stop-signal	531	1461921	0.0-21.22-1.22	beast_fmri_test	337	1459191,/,1459870,/,1460551,/,1461230,/,1461910,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	22.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	ITI
332136	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	532	1463041	0.0-21.23-0.23	beast_fmri_test	337	1462590,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
331605.71817832114	2750	n/a	1557	71	2750	532.281821679	stim	stop-signal	533	1465793	0.0-21.23-1.23	beast_fmri_test	337	1463270,/,1463949,/,1464628,/,1465307,/,1465987,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	23.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	go_stim
334355.71817832114	532.28182167886132	n/a	1557	71	2750	532.281821679	stim	stop-signal	533	1465793	0.0-21.23-1.23	beast_fmri_test	337	1463270,/,1463949,/,1464628,/,1465307,/,1465987,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	23.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	ITI
335979	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	534	1466884	0.0-21.24-0.24	beast_fmri_test	337	1466667,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
334806.54701392935	2750	n/a	1079	71	2750	1173.45298607	stim	stop-signal	535	1469635	0.0-21.24-1.24	beast_fmri_test	337	1467348,/,1468027,/,1468705,/,1469386,/,1470066,/,1470746,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	24.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	go_stim
337556.54701392935	1173.4529860706605	n/a	1079	71	2750	1173.45298607	stim	stop-signal	535	1469635	0.0-21.24-1.24	beast_fmri_test	337	1467348,/,1468027,/,1468705,/,1469386,/,1470066,/,1470746,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	24.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	ITI
340516	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	536	1471421	0.0-21.25-0.25	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
340133.96744911722	2750	n/a	986	89	2750	384.032550883	stim	stop-signal	537	1474173	0.0-21.25-1.25	beast_fmri_test	337	1471425,/,1472104,/,1472785,/,1473464,/,1474144,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	25.0	go	target	P	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	600.0	1.0	go_stim
342883.96744911722	384.03255088287352	n/a	986	89	2750	384.032550883	stim	stop-signal	537	1474173	0.0-21.25-1.25	beast_fmri_test	337	1471425,/,1472104,/,1472785,/,1473464,/,1474144,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	25.0	go	target	P	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	600.0	1.0	ITI
344217	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	538	1475122	0.0-21.26-0.26	beast_fmri_test	337	1474823,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
343389.02754584281	2750	n/a	1340	89	2750	828.972454157	stim	stop-signal	539	1477873	0.0-21.26-1.26	beast_fmri_test	337	1475503,/,1476182,/,1476865,/,1477542,/,1478221,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	26.0	go	target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	600.0	1.0	go_stim
346139.02754584281	828.97245415719669	n/a	1340	89	2750	828.972454157	stim	stop-signal	539	1477873	0.0-21.26-1.26	beast_fmri_test	337	1475503,/,1476182,/,1476865,/,1477542,/,1478221,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	26.0	go	target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	600.0	1.0	ITI
348353	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	540	1479258	0.0-21.27-0.27	beast_fmri_test	337	1478902,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
348126.8347130469	800.0	n/a	1016	71	2750	228.165286953	stim	stop-signal	541	1482010	0.0-21.27-1.27	beast_fmri_test	337	1479580,/,1480261,/,1480940,/,1481621,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	2.0	27.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	0.0	800.0	n/a	go_stim
350076.8347130469	1950.0	n/a	1016	71	2750	228.165286953	stim	stop-signal	541	1482010	0.0-21.27-1.27	beast_fmri_test	337	1479580,/,1480261,/,1480940,/,1481621,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	2.0	27.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	0.0	800.0	n/a	stop_stim
350876.8347130469	228.165286953113	n/a	1016	71	2750	228.165286953	stim	stop-signal	541	1482010	0.0-21.27-1.27	beast_fmri_test	337	1479580,/,1480261,/,1480940,/,1481621,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	2.0	27.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	0.0	800.0	n/a	ITI
351893	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	542	1482798	0.0-21.28-0.28	beast_fmri_test	337	1482300,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
351824.50626327237	2750	n/a	1477	71	2750	68.4937367275	stim	stop-signal	543	1485548	0.0-21.28-1.28	beast_fmri_test	337	1482980,/,1483660,/,1484340,/,1485020,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	28.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	1.0	n/a	750.0	1.0	go_stim
354574.50626327237	68.493736727539073	n/a	1477	71	2750	68.4937367275	stim	stop-signal	543	1485548	0.0-21.28-1.28	beast_fmri_test	337	1482980,/,1483660,/,1484340,/,1485020,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	28.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	1.0	n/a	750.0	1.0	ITI
355289	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	544	1486194	0.0-21.29-0.29	beast_fmri_test	337	1485703,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
355237.93195026135	750.0	n/a	-1	-1	2750	52.0680497388	stim	stop-signal	545	1488945	0.0-21.29-1.29	beast_fmri_test	337	1486379,/,1487058,/,1487737,/,1488418,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	2.0	29.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	go_stim
357237.93195026135	2000.0	n/a	-1	-1	2750	52.0680497388	stim	stop-signal	545	1488945	0.0-21.29-1.29	beast_fmri_test	337	1486379,/,1487058,/,1487737,/,1488418,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	2.0	29.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	stop_stim
357987.93195026135	52.068049738762475	n/a	-1	-1	2750	52.0680497388	stim	stop-signal	545	1488945	0.0-21.29-1.29	beast_fmri_test	337	1486379,/,1487058,/,1487737,/,1488418,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	2.0	29.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	ITI
358652	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	546	1489557	0.0-21.30-0.30	beast_fmri_test	337	1489096,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
356302.65906032035	2750	n/a	1179	89	2750	2351.34093968	stim	stop-signal	547	1492309	0.0-21.30-1.30	beast_fmri_test	337	1489777,/,1490456,/,1491135,/,1491815,/,1492494,/,1493174,/,1493857,/,1494535,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	30.0	go	target	P	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	2000.0	1.0	n/a	600.0	1.0	go_stim
359052.65906032035	2351.3409396796078	n/a	1179	89	2750	2351.34093968	stim	stop-signal	547	1492309	0.0-21.30-1.30	beast_fmri_test	337	1489777,/,1490456,/,1491135,/,1491815,/,1492494,/,1493174,/,1493857,/,1494535,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	30.0	go	target	P	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	2000.0	1.0	n/a	600.0	1.0	ITI
364312	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	548	1495217	0.0-21.31-0.31	beast_fmri_test	337	1495215,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
361743.18076548725	2750	n/a	1383	71	2750	2570.81923451	stim	stop-signal	549	1497969	0.0-21.31-1.31	beast_fmri_test	337	1495894,/,1496573,/,1497253,/,1497932,/,1498613,/,1499292,/,1499972,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	31.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	go_stim
364493.18076548725	2570.8192345126668	n/a	1383	71	2750	2570.81923451	stim	stop-signal	549	1497969	0.0-21.31-1.31	beast_fmri_test	337	1495894,/,1496573,/,1497253,/,1497932,/,1498613,/,1499292,/,1499972,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	31.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	ITI
370196	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	550	1501101	0.0-21.32-0.32	beast_fmri_test	337	1500651,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
369206.16407294618	2750	n/a	867	71	2750	991.835927054	stim	stop-signal	551	1503853	0.0-21.32-1.32	beast_fmri_test	337	1501330,/,1502010,/,1502690,/,1503370,/,1504048,/,1504730,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	32.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	go_stim
371956.16407294618	991.8359270537668	n/a	867	71	2750	991.835927054	stim	stop-signal	551	1503853	0.0-21.32-1.32	beast_fmri_test	337	1501330,/,1502010,/,1502690,/,1503370,/,1504048,/,1504730,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	32.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	ITI
374496	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	552	1505401	0.0-21.33-0.33	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
374075.17520109657	2750	n/a	913	71	2750	421.824798903	stim	stop-signal	553	1508152	0.0-21.33-1.33	beast_fmri_test	337	1505409,/,1506089,/,1506767,/,1507449,/,1508128,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	33.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	go_stim
376825.17520109657	421.8247989034308	n/a	913	71	2750	421.824798903	stim	stop-signal	553	1508152	0.0-21.33-1.33	beast_fmri_test	337	1505409,/,1506089,/,1506767,/,1507449,/,1508128,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	33.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	ITI
378234	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	554	1509139	0.0-21.34-0.34	beast_fmri_test	337	1508808,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
378015.40210473002	2750	n/a	676	89	2750	220.59789527	stim	stop-signal	555	1511891	0.0-21.34-1.34	beast_fmri_test	337	1509487,/,1510166,/,1510852,/,1511526,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	34.0	go	target	B	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	600.0	1.0	go_stim
380765.40210473002	220.59789527007806	n/a	676	89	2750	220.59789527	stim	stop-signal	555	1511891	0.0-21.34-1.34	beast_fmri_test	337	1509487,/,1510166,/,1510852,/,1511526,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	34.0	go	target	B	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	600.0	1.0	ITI
