onset	duration	"“text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
308313.97180066456	202.028199335	n/a	401	71	2750	202.028199335	stim	stop-signal	333	851057	0.0-15.21-1.21	beast_fmri_test	276	848421,/,849100,/,849781,/,850461,/,851139,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	1.0	21.0	go	target	B	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	ITI
309257	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	334	851798	0.0-15.22-0.22	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
308951.5354288352	2750.0	n/a	882	71	2750	303.464571165	stim	stop-signal	335	854546	0.0-15.22-1.22	beast_fmri_test	276	851821,/,852500,/,853182,/,853857,/,854536,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	1.0	22.0	go	target	B	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	go_stim
311701.5354288352	303.464571165	n/a	882	71	2750	303.464571165	stim	stop-signal	335	854546	0.0-15.22-1.22	beast_fmri_test	276	851821,/,852500,/,853182,/,853857,/,854536,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	1.0	22.0	go	target	B	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	ITI
312845	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	336	855386	0.0-15.23-0.23	beast_fmri_test	276	855216,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
312066.62074556272	2750.0	n/a	552	89	2750	781.379254437	stim	stop-signal	337	858139	0.0-15.23-1.23	beast_fmri_test	276	855895,/,856576,/,857255,/,857935,/,858615,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2450.0	1.0	23.0	go	non-target	T	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	go_stim
314816.62074556272	781.379254437	n/a	552	89	2750	781.379254437	stim	stop-signal	337	858139	0.0-15.23-1.23	beast_fmri_test	276	855895,/,856576,/,857255,/,857935,/,858615,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2450.0	1.0	23.0	go	non-target	T	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	ITI
316914	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	338	859455	0.0-15.24-0.24	beast_fmri_test	276	859296,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
316683.77972762519	2750.0	n/a	592	89	2750	232.220272375	stim	stop-signal	339	862207	0.0-15.24-1.24	beast_fmri_test	276	859975,/,860655,/,861336,/,862017,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2450.0	1.0	24.0	go	non-target	V	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	go_stim
319433.77972762519	232.220272375	n/a	592	89	2750	232.220272375	stim	stop-signal	339	862207	0.0-15.24-1.24	beast_fmri_test	276	859975,/,860655,/,861336,/,862017,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2450.0	1.0	24.0	go	non-target	V	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	ITI
320436	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	340	862977	0.0-15.25-0.25	beast_fmri_test	276	862697,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
320354.89404007781	2750.0	n/a	531	89	2750	84.1059599222	stim	stop-signal	341	865730	0.0-15.25-1.25	beast_fmri_test	276	863376,/,864057,/,864737,/,865416,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2450.0	1.0	25.0	go	non-target	T	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	go_stim
323104.89404007781	84.1059599222	n/a	531	89	2750	84.1059599222	stim	stop-signal	341	865730	0.0-15.25-1.25	beast_fmri_test	276	863376,/,864057,/,864737,/,865416,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2450.0	1.0	25.0	go	non-target	T	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	ITI
323811	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	342	866352	0.0-15.26-0.26	beast_fmri_test	276	866096,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
322867.24243309931	300.0	n/a	571	89	2750	946.757566901	stim	stop-signal	343	869105	0.0-15.26-1.26	beast_fmri_test	276	866777,/,867456,/,868136,/,868817,/,869496,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2450.0	1.0	26.0	stop	non-target	V	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	0.0	300.0	n/a	0.0	go_stim
325317.24243309931	2450.0	n/a	571	89	2750	946.757566901	stim	stop-signal	343	869105	0.0-15.26-1.26	beast_fmri_test	276	866777,/,867456,/,868136,/,868817,/,869496,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2450.0	1.0	26.0	stop	non-target	V	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	0.0	300.0	n/a	0.0	stop_stim
325617.24243309931	946.757566901	n/a	571	89	2750	946.757566901	stim	stop-signal	343	869105	0.0-15.26-1.26	beast_fmri_test	276	866777,/,867456,/,868136,/,868817,/,869496,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2450.0	1.0	26.0	stop	non-target	V	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	0.0	300.0	n/a	0.0	ITI
328046	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	344	870587	0.0-15.27-0.27	beast_fmri_test	276	870177,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
327479.08370684064	2750.0	n/a	874	89	2750	570.916293159	stim	stop-signal	345	873341	0.0-15.27-1.27	beast_fmri_test	276	870856,/,871537,/,872217,/,872896,/,873576,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2450.0	1.0	27.0	go	target	V	71,Index Finger	89,Middle Finger	300.0	250.0	2450.0	2450.0	0.0	300.0	0.0	n/a	go_stim
330229.08370684064	570.916293159	n/a	874	89	2750	570.916293159	stim	stop-signal	345	873341	0.0-15.27-1.27	beast_fmri_test	276	870856,/,871537,/,872217,/,872896,/,873576,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2450.0	1.0	27.0	go	target	V	71,Index Finger	89,Middle Finger	300.0	250.0	2450.0	2450.0	0.0	300.0	0.0	n/a	ITI
331906	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	346	874447	0.0-15.28-0.28	beast_fmri_test	276	874254,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
331616.20697685902	2750.0	n/a	882	89	2750	292.793023141	stim	stop-signal	347	877200	0.0-15.28-1.28	beast_fmri_test	276	874932,/,875611,/,876292,/,876971,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2500.0	1.0	28.0	go	non-target	B	71,Index Finger	89,Middle Finger	300.0	250.0	2450.0	2500.0	1.0	250.0	1.0	n/a	go_stim
334366.20697685902	292.793023141	n/a	882	89	2750	292.793023141	stim	stop-signal	347	877200	0.0-15.28-1.28	beast_fmri_test	276	874932,/,875611,/,876292,/,876971,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2500.0	1.0	28.0	go	non-target	B	71,Index Finger	89,Middle Finger	300.0	250.0	2450.0	2500.0	1.0	250.0	1.0	n/a	ITI
335489	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	348	878030	0.0-15.29-0.29	beast_fmri_test	276	877652,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
334125.15855275688	250.0	n/a	1038	89	2750	1367.84144724	stim	stop-signal	349	880784	0.0-15.29-1.29	beast_fmri_test	276	878331,/,879012,/,879692,/,880371,/,881052,/,881733,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2500.0	1.0	29.0	stop	non-target	V	71,Index Finger	89,Middle Finger	300.0	250.0	2450.0	2500.0	0.0	250.0	n/a	0.0	go_stim
336625.15855275688	2500.0	n/a	1038	89	2750	1367.84144724	stim	stop-signal	349	880784	0.0-15.29-1.29	beast_fmri_test	276	878331,/,879012,/,879692,/,880371,/,881052,/,881733,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2500.0	1.0	29.0	stop	non-target	V	71,Index Finger	89,Middle Finger	300.0	250.0	2450.0	2500.0	0.0	250.0	n/a	0.0	stop_stim
336875.15855275688	1367.84144724	n/a	1038	89	2750	1367.84144724	stim	stop-signal	349	880784	0.0-15.29-1.29	beast_fmri_test	276	878331,/,879012,/,879692,/,880371,/,881052,/,881733,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2500.0	1.0	29.0	stop	non-target	V	71,Index Finger	89,Middle Finger	300.0	250.0	2450.0	2500.0	0.0	250.0	n/a	0.0	ITI
340150	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	350	882691	0.0-15.30-0.30	beast_fmri_test	276	882412,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
339532.07166808657	2750.0	n/a	666	71	2750	614.928331913	stim	stop-signal	351	885438	0.0-15.30-1.30	beast_fmri_test	276	883092,/,883771,/,884447,/,885128,/,885807,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2450.0	1.0	30.0	go	target	V	71,Index Finger	89,Middle Finger	300.0	200.0	2450.0	2500.0	1.0	300.0	1.0	n/a	go_stim
342282.07166808657	614.928331913	n/a	666	71	2750	614.928331913	stim	stop-signal	351	885438	0.0-15.30-1.30	beast_fmri_test	276	883092,/,883771,/,884447,/,885128,/,885807,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2450.0	1.0	30.0	go	target	V	71,Index Finger	89,Middle Finger	300.0	200.0	2450.0	2500.0	1.0	300.0	1.0	n/a	ITI
344055	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	352	886596	0.0-15.31-0.31	beast_fmri_test	276	886487,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
343633.8075241918	2750.0	n/a	542	89	2750	423.192475808	stim	stop-signal	353	889348	0.0-15.31-1.31	beast_fmri_test	276	887167,/,887847,/,888527,/,889206,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2550.0	1.0	31.0	go	non-target	P	71,Index Finger	89,Middle Finger	300.0	200.0	2450.0	2550.0	1.0	200.0	1.0	n/a	go_stim
346383.8075241918	423.192475808	n/a	542	89	2750	423.192475808	stim	stop-signal	353	889348	0.0-15.31-1.31	beast_fmri_test	276	887167,/,887847,/,888527,/,889206,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2550.0	1.0	31.0	go	non-target	P	71,Index Finger	89,Middle Finger	300.0	200.0	2450.0	2550.0	1.0	200.0	1.0	n/a	ITI
347770	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	354	890311	0.0-15.32-0.32	beast_fmri_test	276	889886,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
347544.38287150487	200.0	n/a	422	89	2750	228.617128495	stim	stop-signal	355	893064	0.0-15.32-1.32	beast_fmri_test	276	890566,/,891248,/,891927,/,892608,/,893287,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2550.0	1.0	32.0	stop	non-target	D	71,Index Finger	89,Middle Finger	300.0	200.0	2450.0	2550.0	0.0	200.0	n/a	0.0	go_stim
350094.38287150487	2550.0	n/a	422	89	2750	228.617128495	stim	stop-signal	355	893064	0.0-15.32-1.32	beast_fmri_test	276	890566,/,891248,/,891927,/,892608,/,893287,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2550.0	1.0	32.0	stop	non-target	D	71,Index Finger	89,Middle Finger	300.0	200.0	2450.0	2550.0	0.0	200.0	n/a	0.0	stop_stim
350294.38287150487	228.617128495	n/a	422	89	2750	228.617128495	stim	stop-signal	355	893064	0.0-15.32-1.32	beast_fmri_test	276	890566,/,891248,/,891927,/,892608,/,893287,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2550.0	1.0	32.0	stop	non-target	D	71,Index Finger	89,Middle Finger	300.0	200.0	2450.0	2550.0	0.0	200.0	n/a	0.0	ITI
351292	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	356	893833	0.0-15.33-0.33	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
349949.15513080242	300.0	n/a	704	71	2750	1342.8448692	stim	stop-signal	357	896583	0.0-15.33-1.33	beast_fmri_test	276	893965,/,894642,/,895323,/,896003,/,896683,/,897363,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2450.0	1.0	33.0	stop	target	D	71,Index Finger	89,Middle Finger	300.0	150.0	2450.0	2550.0	0.0	300.0	n/a	0.0	go_stim
352399.15513080242	2450.0	n/a	704	71	2750	1342.8448692	stim	stop-signal	357	896583	0.0-15.33-1.33	beast_fmri_test	276	893965,/,894642,/,895323,/,896003,/,896683,/,897363,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2450.0	1.0	33.0	stop	target	D	71,Index Finger	89,Middle Finger	300.0	150.0	2450.0	2550.0	0.0	300.0	n/a	0.0	stop_stim
352699.15513080242	1342.8448692	n/a	704	71	2750	1342.8448692	stim	stop-signal	357	896583	0.0-15.33-1.33	beast_fmri_test	276	893965,/,894642,/,895323,/,896003,/,896683,/,897363,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2450.0	1.0	33.0	stop	target	D	71,Index Finger	89,Middle Finger	300.0	150.0	2450.0	2550.0	0.0	300.0	n/a	0.0	ITI
355923	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	358	898464	0.0-15.34-0.34	beast_fmri_test	276	898043,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
355084.61948356277	2750.0	n/a	454	89	2750	841.380516437	stim	stop-signal	359	901217	0.0-15.34-1.34	beast_fmri_test	276	898723,/,899403,/,900083,/,900763,/,901443,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2600.0	1.0	34.0	go	non-target	V	71,Index Finger	89,Middle Finger	250.0	150.0	2450.0	2600.0	1.0	150.0	1.0	n/a	go_stim
357834.61948356277	841.380516437	n/a	454	89	2750	841.380516437	stim	stop-signal	359	901217	0.0-15.34-1.34	beast_fmri_test	276	898723,/,899403,/,900083,/,900763,/,901443,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2600.0	1.0	34.0	go	non-target	V	71,Index Finger	89,Middle Finger	250.0	150.0	2450.0	2600.0	1.0	150.0	1.0	n/a	ITI
360056	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	360	902597	0.0-15.35-0.35	beast_fmri_test	276	902122,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
356752.4272230455	2750.0	n/a	556	71	2750	3300.57277695	stim	stop-signal	361	905344	0.0-15.35-1.35	beast_fmri_test	276	902803,/,903483,/,904160,/,904838,/,905518,/,906198,/,906877,/,907558,/,908238,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2600.0	1.0	35.0	go	non-target	B	71,Index Finger	89,Middle Finger	250.0	150.0	2450.0	2600.0	0.0	150.0	0.0	n/a	go_stim
359502.4272230455	3300.57277695	n/a	556	71	2750	3300.57277695	stim	stop-signal	361	905344	0.0-15.35-1.35	beast_fmri_test	276	902803,/,903483,/,904160,/,904838,/,905518,/,906198,/,906877,/,907558,/,908238,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2600.0	1.0	35.0	go	non-target	B	71,Index Finger	89,Middle Finger	250.0	150.0	2450.0	2600.0	0.0	150.0	0.0	n/a	ITI
366644	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	362	909185	0.0-15.36-0.36	beast_fmri_test	276	908918,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
366566.56529057107	2750.0	n/a	509	89	2750	81.434709429	stim	stop-signal	363	911939	0.0-15.36-1.36	beast_fmri_test	276	909599,/,910277,/,910957,/,911638,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2600.0	1.0	36.0	go	non-target	V	71,Index Finger	89,Middle Finger	250.0	150.0	2450.0	2600.0	1.0	150.0	1.0	n/a	go_stim
369316.56529057107	81.434709429	n/a	509	89	2750	81.434709429	stim	stop-signal	363	911939	0.0-15.36-1.36	beast_fmri_test	276	909599,/,910277,/,910957,/,911638,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2600.0	1.0	36.0	go	non-target	V	71,Index Finger	89,Middle Finger	250.0	150.0	2450.0	2600.0	1.0	150.0	1.0	n/a	ITI
370025	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	364	912566	0.0-15.37-0.37	beast_fmri_test	276	912319,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
369325.63016706833	2750.0	n/a	747	89	2750	698.369832932	stim	stop-signal	365	915315	0.0-15.37-1.37	beast_fmri_test	276	912998,/,913677,/,914354,/,915032,/,915712,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2600.0	1.0	37.0	go	non-target	T	71,Index Finger	89,Middle Finger	250.0	150.0	2450.0	2600.0	1.0	150.0	1.0	n/a	go_stim
372075.63016706833	698.369832932	n/a	747	89	2750	698.369832932	stim	stop-signal	365	915315	0.0-15.37-1.37	beast_fmri_test	276	912998,/,913677,/,914354,/,915032,/,915712,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2600.0	1.0	37.0	go	non-target	T	71,Index Finger	89,Middle Finger	250.0	150.0	2450.0	2600.0	1.0	150.0	1.0	n/a	ITI
374015	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	366	916556	0.0-15.38-0.38	beast_fmri_test	276	916393,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
373685.38497107499	150.0	n/a	752	89	2750	332.615028925	stim	stop-signal	367	919309	0.0-15.38-1.38	beast_fmri_test	276	917074,/,917753,/,918434,/,919112,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2600.0	1.0	38.0	stop	non-target	B	71,Index Finger	89,Middle Finger	250.0	150.0	2450.0	2600.0	0.0	150.0	n/a	0.0	go_stim
376285.38497107499	2600.0	n/a	752	89	2750	332.615028925	stim	stop-signal	367	919309	0.0-15.38-1.38	beast_fmri_test	276	917074,/,917753,/,918434,/,919112,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2600.0	1.0	38.0	stop	non-target	B	71,Index Finger	89,Middle Finger	250.0	150.0	2450.0	2600.0	0.0	150.0	n/a	0.0	stop_stim
376435.38497107499	332.615028925	n/a	752	89	2750	332.615028925	stim	stop-signal	367	919309	0.0-15.38-1.38	beast_fmri_test	276	917074,/,917753,/,918434,/,919112,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2600.0	1.0	38.0	stop	non-target	B	71,Index Finger	89,Middle Finger	250.0	150.0	2450.0	2600.0	0.0	150.0	n/a	0.0	ITI
377645	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	368	920186	0.0-15.39-0.39	beast_fmri_test	276	919792,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
